"0000000000001814","0005","2021-06-29","ACC0001","6efa1977-738f-11","50.00","5","250.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001814","0006","2021-06-29","ACC0002","6efa1977-738f-11","5.00","7","35.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001814","0007","2021-06-29","ACC0004","6efa1977-738f-11","20.00","5","100.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001815","0001","2021-06-29","MANUKA-UMF5-500G","6efa1a48-738f-11","45.00","6","270.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001816","0001","2021-06-29","MANUKA-UMF5-1KG","6efa1a48-738f-11","85.00","2","170.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001816","0002","2021-06-29","LAPTOP2","6efa1977-738f-11","2050.00","1","2050.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001816","0003","2021-06-29","MANUKA-UMF5-500G","6efa1a48-738f-11","140.00","15","2100.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001816","0004","2021-06-29","ACC0002","6efa1977-738f-11","10.00","6","60.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001817","0001","2021-06-29","ACC0002","6efa1977-738f-11","5.00","12","60.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001817","0002","2021-06-29","ACC0005","6efa1977-738f-11","15.00","3","45.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001817","0003","2021-06-29","ACC0003","6efa1977-738f-11","15.00","4","60.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001817","0004","2021-06-29","MANUKA-UMF5-500G","6efa1a48-738f-11","50.00","17","850.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001817","0005","2021-06-29","MANUKA-UMF10-250","6efa1a48-738f-11","45.00","5","225.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001818","0001","2021-06-29","ACC0002","6efa1977-738f-11","10.00","18","180.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001818","0002","2021-06-29","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","6","780.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001818","0003","2021-06-29","MANUKA-UMF5-250G","6efa1a48-738f-11","35.00","13","455.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001818","0004","2021-06-29","MANUKA-UMF10-1KG","6efa1a48-738f-11","165.00","5","825.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001819","0001","2021-06-29","LAPTOP2","6efa1977-738f-11","2400.00","17","40800.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001819","0002","2021-06-29","MANUKA-UMF10-500G","6efa1a48-738f-11","78.00","5","390.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001819","0003","2021-06-29","LAPTOP3","6efa1977-738f-11","1350.00","4","5400.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001819","0004","2021-06-29","MANUKA-UMF10-500G","6efa1a48-738f-11","90.00","19","1710.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001819","0005","2021-06-29","LAPTOP1","6efa1977-738f-11","1750.00","15","26250.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001819","0006","2021-06-29","MANUKA-UMF5-500G","6efa1a48-738f-11","50.00","20","1000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001820","0001","2021-06-30","MANUKA-UMF10-1KG","6efa1a48-738f-11","165.00","5","825.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001820","0002","2021-06-30","ACC0001","6efa1977-738f-11","65.00","1","65.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001820","0003","2021-06-30","LAPTOP1","6efa1977-738f-11","1600.00","4","6400.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001820","0004","2021-06-30","MANUKA-UMF10-500G","6efa1a48-738f-11","85.00","7","595.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001820","0005","2021-06-30","MANUKA-UMF5-500G","6efa1a48-738f-11","140.00","11","1540.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001820","0006","2021-06-30","ACC0005","6efa1977-738f-11","25.00","17","425.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001820","0007","2021-06-30","ACC0002","6efa1977-738f-11","5.00","8","40.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001820","0008","2021-06-30","MANUKA-UMF5-1KG","6efa1a48-738f-11","85.00","5","425.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001821","0001","2021-06-30","ACC0003","6efa1977-738f-11","15.00","19","285.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001822","0001","2021-06-30","MANUKA-UMF10-1KG","6efa1a48-738f-11","160.00","2","320.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001822","0002","2021-06-30","LAPTOP3","6efa1977-738f-11","1000.00","8","8000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001822","0003","2021-06-30","MANUKA-UMF10-1KG","6efa1a48-738f-11","140.00","6","840.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001822","0004","2021-06-30","MANUKA-UMF20-250G","6efa1a48-738f-11","85.00","14","1190.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001822","0005","2021-06-30","ACC0005","6efa1977-738f-11","20.00","18","360.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001822","0006","2021-06-30","MANUKA-UMF10-1KG","6efa1a48-738f-11","160.00","2","320.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001822","0007","2021-06-30","ACC0004","6efa1977-738f-11","15.00","12","180.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001823","0001","2021-06-30","MANUKA-UMF10-1KG","6efa1a48-738f-11","160.00","5","800.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001823","0002","2021-06-30","ACC0001","6efa1977-738f-11","70.00","2","140.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001823","0003","2021-06-30","MANUKA-UMF5-1KG","6efa1a48-738f-11","75.00","20","1500.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001823","0004","2021-06-30","MANUKA-UMF5-250G","6efa1a48-738f-11","25.00","18","450.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001823","0005","2021-06-30","ACC0001","6efa1977-738f-11","75.00","2","150.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001823","0006","2021-06-30","ACC0004","6efa1977-738f-11","10.00","6","60.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001823","0007","2021-06-30","MANUKA-UMF10-500G","6efa1a48-738f-11","80.00","9","720.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001824","0001","2021-06-30","MANUKA-UMF5-500G","6efa1a48-738f-11","35.00","5","175.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001824","0002","2021-06-30","MANUKA-UMF10-1KG","6efa1a48-738f-11","140.00","1","140.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001824","0003","2021-06-30","MANUKA-UMF5-500G","6efa1a48-738f-11","155.00","16","2480.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001825","0001","2021-06-30","MANUKA-UMF10-1KG","6efa1a48-738f-11","165.00","1","165.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001825","0002","2021-06-30","MANUKA-UMF5-1KG","6efa1a48-738f-11","75.00","4","300.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001826","0001","2021-06-30","MANUKA-UMF10-250","6efa1a48-738f-11","55.00","10","550.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001826","0002","2021-06-30","ACC0005","6efa1977-738f-11","20.00","17","340.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001827","0001","2021-06-30","LAPTOP3","6efa1977-738f-11","950.00","17","16150.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001827","0002","2021-06-30","LAPTOP2","6efa1977-738f-11","2000.00","2","4000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001827","0003","2021-06-30","MANUKA-UMF5-500G","6efa1a48-738f-11","50.00","2","100.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001827","0004","2021-06-30","MANUKA-UMF10-500G","6efa1a48-738f-11","90.00","12","1080.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001827","0005","2021-06-30","MANUKA-UMF5-250G","6efa1a48-738f-11","35.00","20","700.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001827","0006","2021-06-30","MANUKA-UMF10-500G","6efa1a48-738f-11","80.00","10","800.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001828","0001","2021-06-30","ACC0003","6efa1977-738f-11","10.00","17","170.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001828","0002","2021-06-30","MANUKA-UMF5-500G","6efa1a48-738f-11","50.00","19","950.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001828","0003","2021-06-30","LAPTOP1","6efa1977-738f-11","1850.00","6","11100.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001828","0004","2021-06-30","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","4","520.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001828","0005","2021-06-30","MANUKA-UMF20-250G","6efa1a48-738f-11","80.00","13","1040.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001828","0006","2021-06-30","MANUKA-UMF5-250G","6efa1a48-738f-11","25.00","19","475.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001828","0007","2021-06-30","ACC0001","6efa1977-738f-11","65.00","2","130.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001829","0001","2021-06-30","ACC0004","6efa1977-738f-11","15.00","1","15.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001829","0002","2021-06-30","ACC0005","6efa1977-738f-11","20.00","17","340.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001829","0003","2021-06-30","ACC0002","6efa1977-738f-11","15.00","15","225.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001829","0004","2021-06-30","MANUKA-UMF5-1KG","6efa1a48-738f-11","80.00","15","1200.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001829","0005","2021-06-30","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","18","2340.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001829","0006","2021-06-30","ACC0002","6efa1977-738f-11","5.00","10","50.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001829","0007","2021-06-30","MANUKA-UMF5-1KG","6efa1a48-738f-11","45.00","13","585.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001829","0008","2021-06-30","MANUKA-UMF5-500G","6efa1a48-738f-11","35.00","3","105.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001829","0009","2021-06-30","LAPTOP2","6efa1977-738f-11","2400.00","18","43200.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001830","0001","2021-06-30","ACC0003","6efa1977-738f-11","15.00","19","285.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001830","0002","2021-06-30","LAPTOP3","6efa1977-738f-11","1450.00","8","11600.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001830","0003","2021-06-30","MANUKA-UMF5-250G","6efa1a48-738f-11","20.00","4","80.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001830","0004","2021-06-30","MANUKA-UMF5-250G","6efa1a48-738f-11","25.00","18","450.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001830","0005","2021-06-30","ACC0003","6efa1977-738f-11","15.00","11","165.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001830","0006","2021-06-30","LAPTOP1","6efa1977-738f-11","1800.00","11","19800.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001830","0007","2021-06-30","LAPTOP2","6efa1977-738f-11","2400.00","9","21600.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001830","0008","2021-06-30","ACC0002","6efa1977-738f-11","5.00","6","30.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001831","0001","2021-06-30","LAPTOP3","6efa1977-738f-11","950.00","20","19000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001831","0002","2021-06-30","MANUKA-UMF10-1KG","6efa1a48-738f-11","100.00","4","400.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001831","0003","2021-06-30","MANUKA-UMF5-250G","6efa1a48-738f-11","18.00","7","126.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001832","0001","2021-06-30","MANUKA-UMF5-500G","6efa1a48-738f-11","155.00","6","930.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001832","0002","2021-06-30","ACC0004","6efa1977-738f-11","15.00","19","285.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001832","0003","2021-06-30","MANUKA-UMF5-500G","6efa1a48-738f-11","55.00","11","605.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001832","0004","2021-06-30","LAPTOP3","6efa1977-738f-11","1000.00","3","3000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001832","0005","2021-06-30","LAPTOP1","6efa1977-738f-11","1850.00","6","11100.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001832","0006","2021-06-30","MANUKA-UMF10-250","6efa1a48-738f-11","40.00","1","40.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001832","0007","2021-06-30","LAPTOP2","6efa1977-738f-11","2200.00","16","35200.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001833","0001","2021-06-30","MANUKA-UMF5-250G","6efa1a48-738f-11","30.00","11","330.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001833","0002","2021-06-30","MANUKA-UMF5-500G","6efa1a48-738f-11","50.00","9","450.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001833","0003","2021-06-30","LAPTOP3","6efa1977-738f-11","1400.00","6","8400.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001833","0004","2021-06-30","ACC0004","6efa1977-738f-11","20.00","20","400.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001833","0005","2021-06-30","MANUKA-UMF20-250G","6efa1a48-738f-11","85.00","3","255.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001833","0006","2021-06-30","LAPTOP3","6efa1977-738f-11","1400.00","19","26600.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001834","0001","2021-06-30","MANUKA-UMF10-500G","6efa1a48-738f-11","90.00","14","1260.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001834","0002","2021-06-30","ACC0001","6efa1977-738f-11","45.00","11","495.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001834","0003","2021-06-30","MANUKA-UMF10-500G","6efa1a48-738f-11","75.00","5","375.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001835","0001","2021-06-30","MANUKA-UMF10-250","6efa1a48-738f-11","40.00","16","640.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001835","0002","2021-06-30","ACC0001","6efa1977-738f-11","75.00","3","225.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001835","0003","2021-06-30","MANUKA-UMF5-1KG","6efa1a48-738f-11","85.00","6","510.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001835","0004","2021-06-30","MANUKA-UMF5-500G","6efa1a48-738f-11","160.00","12","1920.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001835","0005","2021-06-30","MANUKA-UMF5-500G","6efa1a48-738f-11","50.00","14","700.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001835","0006","2021-06-30","ACC0002","6efa1977-738f-11","10.00","13","130.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001836","0001","2021-06-30","ACC0001","6efa1977-738f-11","45.00","20","900.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001837","0001","2021-07-01","MANUKA-UMF5-500G","6efa1a48-738f-11","50.00","8","400.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001837","0002","2021-07-01","LAPTOP2","6efa1977-738f-11","2050.00","20","41000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001837","0003","2021-07-01","MANUKA-UMF5-1KG","6efa1a48-738f-11","45.00","6","270.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001837","0004","2021-07-01","ACC0003","6efa1977-738f-11","15.00","11","165.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001837","0005","2021-07-01","ACC0002","6efa1977-738f-11","10.00","1","10.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001837","0006","2021-07-01","MANUKA-UMF20-250G","6efa1a48-738f-11","90.00","13","1170.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001838","0001","2021-07-01","MANUKA-UMF5-1KG","6efa1a48-738f-11","60.00","19","1140.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001838","0002","2021-07-01","LAPTOP2","6efa1977-738f-11","2350.00","17","39950.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001838","0003","2021-07-01","ACC0002","6efa1977-738f-11","5.00","16","80.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001838","0004","2021-07-01","ACC0004","6efa1977-738f-11","20.00","15","300.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001838","0005","2021-07-01","ACC0002","6efa1977-738f-11","5.00","20","100.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001838","0006","2021-07-01","MANUKA-UMF5-500G","6efa1a48-738f-11","160.00","4","640.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001838","0007","2021-07-01","ACC0002","6efa1977-738f-11","5.00","18","90.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001838","0008","2021-07-01","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","3","390.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001838","0009","2021-07-01","MANUKA-UMF5-500G","6efa1a48-738f-11","55.00","1","55.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001839","0001","2021-07-01","ACC0004","6efa1977-738f-11","14.00","8","112.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001839","0002","2021-07-01","LAPTOP2","6efa1977-738f-11","2350.00","1","2350.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001839","0003","2021-07-01","MANUKA-UMF10-250","6efa1a48-738f-11","45.00","13","585.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001839","0004","2021-07-01","LAPTOP3","6efa1977-738f-11","1000.00","2","2000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001839","0005","2021-07-01","LAPTOP2","6efa1977-738f-11","2350.00","4","9400.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001839","0006","2021-07-01","MANUKA-UMF5-1KG","6efa1a48-738f-11","45.00","16","720.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001839","0007","2021-07-01","MANUKA-UMF5-250G","6efa1a48-738f-11","20.00","17","340.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001839","0008","2021-07-01","MANUKA-UMF5-500G","6efa1a48-738f-11","50.00","12","600.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001840","0001","2021-07-01","MANUKA-UMF10-1KG","6efa1a48-738f-11","100.00","9","900.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001840","0002","2021-07-01","MANUKA-UMF5-1KG","6efa1a48-738f-11","60.00","16","960.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001840","0003","2021-07-01","MANUKA-UMF5-500G","6efa1a48-738f-11","160.00","8","1280.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001840","0004","2021-07-01","LAPTOP2","6efa1977-738f-11","2400.00","2","4800.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000001840","0005","2021-07-01","ACC0001","6efa1977-738f-11","65.00","10","650.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
